,corrs,x_coord,y_coord,offset,label
4555,-0.44947678522708095,[61],[41],[80],Ventral
4556,-0.4562357856981133,[61],[42],[76],Ventral
4557,-0.4258993391107588,[61],[43],[72],Ventral
4558,-0.34689431539130783,[61],[44],[68],Ventral
4559,-0.2445639189145364,[61],[45],[64],Ventral
4560,-0.17690752022917647,[61],[46],[60],Ventral
4561,-0.11673800753138883,[61],[47],[56],Ventral
4562,-0.02205687358696405,[61],[48],[52],Ventral
4563,0.07903795395807098,[61],[49],[48],Ventral
4564,0.16421832262856653,[61],[50],[44],Ventral
4565,0.23436789738305525,[61],[51],[40],Ventral
4566,0.27886629165986143,[61],[52],[36],Ventral
4567,0.3094765373450675,[61],[53],[32],Ventral
4568,0.32815974195344555,[61],[54],[28],Ventral
4569,0.3405433959112491,[61],[55],[24],Ventral
4570,0.36820065424862847,[61],[56],[20],Ventral
4571,0.44296350506788545,[61],[57],[16],Ventral
4572,0.5534434235819317,[61],[58],[12],Ventral
4573,0.6587237727429897,[61],[59],[8],Ventral
4574,0.7209187152431593,[61],[60],[4],Ventral
4575,0.7126875593270268,[61],[61],[0],Same
4576,0.6648104053529479,[61],[62],[-4],Dorsal
4577,0.6110013032348949,[61],[63],[-8],Dorsal
4578,0.5468302250061623,[61],[64],[-12],Dorsal
4579,0.4519295610953157,[61],[65],[-16],Dorsal
4580,0.35896306105387843,[61],[66],[-20],Dorsal
4581,0.3265094550124861,[61],[67],[-24],Dorsal
4582,0.3330737684182243,[61],[68],[-28],Dorsal
4583,0.34512061431240015,[61],[69],[-32],Dorsal
4584,0.3492786959658053,[61],[70],[-36],Dorsal
4585,0.38931189625885676,[61],[71],[-40],Dorsal
4586,0.39664678564745603,[61],[72],[-44],Dorsal
4587,0.29280795970035406,[61],[73],[-48],Dorsal
4588,0.028612834110507367,[62],[0],[248],Ventral
4589,0.039812178346906514,[62],[1],[244],Ventral
4590,0.06063123402334662,[62],[2],[240],Ventral
4591,0.04647561263556555,[62],[3],[236],Ventral
4592,0.02155849596053131,[62],[4],[232],Ventral
4593,0.030205309982532125,[62],[5],[228],Ventral
4594,0.02074179464016426,[62],[6],[224],Ventral
4595,0.024470618685964566,[62],[7],[220],Ventral
4596,0.0015047449145243154,[62],[8],[216],Ventral
4597,-0.049989200289111205,[62],[9],[212],Ventral
4598,-0.05571752770455525,[62],[10],[208],Ventral
4599,-0.0581618472224031,[62],[11],[204],Ventral
4600,-0.04011469972276942,[62],[12],[200],Ventral
4601,-0.021814319396752054,[62],[13],[196],Ventral
4602,-0.02487376015581939,[62],[14],[192],Ventral
4603,-0.09459804800517792,[62],[15],[188],Ventral
4604,-0.12014209967902485,[62],[16],[184],Ventral
4605,-0.0909347973861986,[62],[17],[180],Ventral
4606,-0.11311180860284412,[62],[18],[176],Ventral
4607,-0.16984741488021693,[62],[19],[172],Ventral
4608,-0.15203835023987708,[62],[20],[168],Ventral
4609,-0.0989242996849559,[62],[21],[164],Ventral
4610,-0.052551872028323135,[62],[22],[160],Ventral
4611,-0.05340022891465296,[62],[23],[156],Ventral
4612,-0.04772222279969793,[62],[24],[152],Ventral
4613,-0.053581208079105214,[62],[25],[148],Ventral
4614,-0.06481808234417043,[62],[26],[144],Ventral
4615,-0.075806224456749,[62],[27],[140],Ventral
4616,-0.06930537345616558,[62],[28],[136],Ventral
4617,-0.055973205889997914,[62],[29],[132],Ventral
4618,-0.05284275212203087,[62],[30],[128],Ventral
4619,-0.04778851207223322,[62],[31],[124],Ventral
4620,-0.03469599984185873,[62],[32],[120],Ventral
4621,-0.009462834364201594,[62],[33],[116],Ventral
4622,2.808031895610679e-05,[62],[34],[112],Ventral
4623,-0.061334489338874566,[62],[35],[108],Ventral
4624,-0.13991884325630563,[62],[36],[104],Ventral
4625,-0.17678549689028028,[62],[37],[100],Ventral
4626,-0.21928539445413875,[62],[38],[96],Ventral
4627,-0.2781393815450084,[62],[39],[92],Ventral
4628,-0.33078359149210673,[62],[40],[88],Ventral
4629,-0.37025807599750726,[62],[41],[84],Ventral
4630,-0.38521175434294813,[62],[42],[80],Ventral
4631,-0.37089417481048603,[62],[43],[76],Ventral
4632,-0.31815122344074664,[62],[44],[72],Ventral
4633,-0.24872089256499247,[62],[45],[68],Ventral
4634,-0.20794172375047523,[62],[46],[64],Ventral
4635,-0.17054159254662282,[62],[47],[60],Ventral
4636,-0.09924270141855893,[62],[48],[56],Ventral
4637,-0.017391714733778724,[62],[49],[52],Ventral
4638,0.05750624783868,[62],[50],[48],Ventral
4639,0.12510858521180884,[62],[51],[44],Ventral
4640,0.17569136344995512,[62],[52],[40],Ventral
4641,0.21649089500792437,[62],[53],[36],Ventral
4642,0.24289052166594294,[62],[54],[32],Ventral
4643,0.2562065835221414,[62],[55],[28],Ventral
4644,0.28090545224018615,[62],[56],[24],Ventral
4645,0.34998775854023767,[62],[57],[20],Ventral
4646,0.4532503138831742,[62],[58],[16],Ventral
4647,0.5627976194676276,[62],[59],[12],Ventral
4648,0.6436422965244207,[62],[60],[8],Ventral
4649,0.6642731421072399,[62],[61],[4],Ventral
4650,0.6408184865578963,[62],[62],[0],Same
4651,0.5938078923643813,[62],[63],[-4],Dorsal
4652,0.5214970077969344,[62],[64],[-8],Dorsal
4653,0.415370221091058,[62],[65],[-12],Dorsal
4654,0.3171355549849457,[62],[66],[-16],Dorsal
4655,0.2735733918605287,[62],[67],[-20],Dorsal
4656,0.2736370393774248,[62],[68],[-24],Dorsal
4657,0.2895352305594057,[62],[69],[-28],Dorsal
4658,0.3060131316856056,[62],[70],[-32],Dorsal
4659,0.3560996067776165,[62],[71],[-36],Dorsal
4660,0.367227087959806,[62],[72],[-40],Dorsal
4661,0.27259131106047924,[62],[73],[-44],Dorsal
4662,0.004258126514967606,[63],[0],[252],Ventral
4663,0.029430616501965212,[63],[1],[248],Ventral
4664,0.07199416187906754,[63],[2],[244],Ventral
4665,0.06734211578622881,[63],[3],[240],Ventral
4666,0.03846526909435494,[63],[4],[236],Ventral
4667,0.03894420546756963,[63],[5],[232],Ventral
4668,0.031349568152662176,[63],[6],[228],Ventral
4669,0.04822994377693502,[63],[7],[224],Ventral
4670,0.03682520784939701,[63],[8],[220],Ventral
4671,-0.0176759727119987,[63],[9],[216],Ventral
4672,-0.028696325061687077,[63],[10],[212],Ventral
4673,-0.046684622620447876,[63],[11],[208],Ventral
4674,-0.060640671323655006,[63],[12],[204],Ventral
4675,-0.05715391048832981,[63],[13],[200],Ventral
4676,-0.04645291773501374,[63],[14],[196],Ventral
4677,-0.0986411095882814,[63],[15],[192],Ventral
4678,-0.11329463283333412,[63],[16],[188],Ventral
4679,-0.0919263813399044,[63],[17],[184],Ventral
4680,-0.1249457394952397,[63],[18],[180],Ventral
4681,-0.19585180218859,[63],[19],[176],Ventral
4682,-0.1857957319707905,[63],[20],[172],Ventral
4683,-0.12737185514514585,[63],[21],[168],Ventral
4684,-0.07631202192911803,[63],[22],[164],Ventral
4685,-0.0745280319570059,[63],[23],[160],Ventral
4686,-0.07423420477543674,[63],[24],[156],Ventral
4687,-0.08984650143210952,[63],[25],[152],Ventral
4688,-0.08993215010809727,[63],[26],[148],Ventral
4689,-0.08039615725131281,[63],[27],[144],Ventral
4690,-0.05620192413713152,[63],[28],[140],Ventral
4691,-0.030244462882986725,[63],[29],[136],Ventral
4692,-0.014493075453833392,[63],[30],[132],Ventral
4693,-0.0006516926244800524,[63],[31],[128],Ventral
4694,0.011858689314756523,[63],[32],[124],Ventral
4695,0.03348383463243678,[63],[33],[120],Ventral
4696,0.041015112322772065,[63],[34],[116],Ventral
4697,-0.010091372481858468,[63],[35],[112],Ventral
4698,-0.08402235319768746,[63],[36],[108],Ventral
4699,-0.12675862020154408,[63],[37],[104],Ventral
4700,-0.1682669999995802,[63],[38],[100],Ventral
4701,-0.22221009142574064,[63],[39],[96],Ventral
4702,-0.2707800595057642,[63],[40],[92],Ventral
4703,-0.3146471311781069,[63],[41],[88],Ventral
4704,-0.3394622484112947,[63],[42],[84],Ventral
4705,-0.34122585321376786,[63],[43],[80],Ventral
4706,-0.31096782507546933,[63],[44],[76],Ventral
4707,-0.26659441027763614,[63],[45],[72],Ventral
4708,-0.24277042154018483,[63],[46],[68],Ventral
4709,-0.21977038822423653,[63],[47],[64],Ventral
4710,-0.16898215658021914,[63],[48],[60],Ventral
4711,-0.10177311741673427,[63],[49],[56],Ventral
4712,-0.03004638261247812,[63],[50],[52],Ventral
4713,0.04443843808744887,[63],[51],[48],Ventral
4714,0.10672858125181368,[63],[52],[44],Ventral
4715,0.16064838717081203,[63],[53],[40],Ventral
4716,0.19655641736391874,[63],[54],[36],Ventral
4717,0.21232081606114753,[63],[55],[32],Ventral
4718,0.23319859086511,[63],[56],[28],Ventral
4719,0.29120304259912216,[63],[57],[24],Ventral
4720,0.37854893730974265,[63],[58],[20],Ventral
4721,0.4815725759533774,[63],[59],[16],Ventral
4722,0.5670586773061851,[63],[60],[12],Ventral
4723,0.6008197096432747,[63],[61],[8],Ventral
4724,0.5970104304092088,[63],[62],[4],Ventral
4725,0.5749735573101955,[63],[63],[0],Same
4726,0.5208175626231825,[63],[64],[-4],Dorsal
4727,0.42460820754964734,[63],[65],[-8],Dorsal
4728,0.32593804474923993,[63],[66],[-12],Dorsal
4729,0.272695828574905,[63],[67],[-16],Dorsal
4730,0.25975518217930044,[63],[68],[-20],Dorsal
4731,0.26445096801486406,[63],[69],[-24],Dorsal
4732,0.2850189263317387,[63],[70],[-28],Dorsal
4733,0.34747692358236837,[63],[71],[-32],Dorsal
4734,0.37517977012327647,[63],[72],[-36],Dorsal
4735,0.2946343143102372,[63],[73],[-40],Dorsal
4736,-0.011425467646219555,[64],[0],[256],Ventral
4737,0.02992980114130266,[64],[1],[252],Ventral
4738,0.08732509263875426,[64],[2],[248],Ventral
4739,0.0857903936380418,[64],[3],[244],Ventral
4740,0.04881571540125436,[64],[4],[240],Ventral
4741,0.03359715197276083,[64],[5],[236],Ventral
4742,0.01630022646349385,[64],[6],[232],Ventral
4743,0.043679701364449805,[64],[7],[228],Ventral
4744,0.048573135252116026,[64],[8],[224],Ventral
4745,0.0002396169796809774,[64],[9],[220],Ventral
4746,-0.009268471323132214,[64],[10],[216],Ventral
4747,-0.033959268407025116,[64],[11],[212],Ventral
4748,-0.071399465114022,[64],[12],[208],Ventral
4749,-0.07368100083019402,[64],[13],[204],Ventral
4750,-0.03732860041232414,[64],[14],[200],Ventral
4751,-0.06886010730288336,[64],[15],[196],Ventral
4752,-0.0810151035637976,[64],[16],[192],Ventral
4753,-0.0713157887804214,[64],[17],[188],Ventral
4754,-0.12493839251851044,[64],[18],[184],Ventral
4755,-0.21731278770758453,[64],[19],[180],Ventral
4756,-0.22532765294372423,[64],[20],[176],Ventral
4757,-0.1718568259205931,[64],[21],[172],Ventral
4758,-0.12133148123971016,[64],[22],[168],Ventral
4759,-0.12164529797511528,[64],[23],[164],Ventral
4760,-0.12817575866434283,[64],[24],[160],Ventral
4761,-0.14394864487421685,[64],[25],[156],Ventral
4762,-0.134531941156547,[64],[26],[152],Ventral
4763,-0.10354749998661794,[64],[27],[148],Ventral
4764,-0.05482568170787926,[64],[28],[144],Ventral
4765,-0.013353533013938854,[64],[29],[140],Ventral
4766,0.011894304963236764,[64],[30],[136],Ventral
4767,0.024931357822610082,[64],[31],[132],Ventral
4768,0.02900753761600682,[64],[32],[128],Ventral
4769,0.038840210413148536,[64],[33],[124],Ventral
4770,0.05111940262097764,[64],[34],[120],Ventral
4771,0.02118115554081523,[64],[35],[116],Ventral
4772,-0.03311855018809207,[64],[36],[112],Ventral
4773,-0.06949462838172003,[64],[37],[108],Ventral
4774,-0.10289026120961837,[64],[38],[104],Ventral
4775,-0.1532299988312672,[64],[39],[100],Ventral
4776,-0.20068257732971945,[64],[40],[96],Ventral
4777,-0.25598736734091365,[64],[41],[92],Ventral
4778,-0.2996693143466321,[64],[42],[88],Ventral
4779,-0.3247038748593659,[64],[43],[84],Ventral
4780,-0.3209347295193312,[64],[44],[80],Ventral
4781,-0.2943270225116041,[64],[45],[76],Ventral
4782,-0.2733584707885909,[64],[46],[72],Ventral
4783,-0.2535931118548441,[64],[47],[68],Ventral
4784,-0.21911514292407153,[64],[48],[64],Ventral
4785,-0.16528188427508364,[64],[49],[60],Ventral
4786,-0.09984255155129217,[64],[50],[56],Ventral
4787,-0.02593090645842848,[64],[51],[52],Ventral
4788,0.0431635680697479,[64],[52],[48],Ventral
4789,0.1051449817791512,[64],[53],[44],Ventral
4790,0.14761552858920196,[64],[54],[40],Ventral
4791,0.16469252322541805,[64],[55],[36],Ventral
4792,0.18351823082122637,[64],[56],[32],Ventral
4793,0.23731225665612068,[64],[57],[28],Ventral
4794,0.3200349358460194,[64],[58],[24],Ventral
4795,0.4180827300032002,[64],[59],[20],Ventral
4796,0.5012919072464558,[64],[60],[16],Ventral
4797,0.5351716662472783,[64],[61],[12],Ventral
4798,0.537723509164423,[64],[62],[8],Ventral
4799,0.5391004326643319,[64],[63],[4],Ventral
4800,0.5221889371015433,[64],[64],[0],Same
4801,0.4671801212322907,[64],[65],[-4],Dorsal
4802,0.3845789142568632,[64],[66],[-8],Dorsal
4803,0.3265313633763693,[64],[67],[-12],Dorsal
4804,0.29838782965881466,[64],[68],[-16],Dorsal
4805,0.27282594448575953,[64],[69],[-20],Dorsal
4806,0.27440574829653613,[64],[70],[-24],Dorsal
4807,0.33994000759333626,[64],[71],[-28],Dorsal
4808,0.390203960417869,[64],[72],[-32],Dorsal
4809,0.3387737394594988,[64],[73],[-36],Dorsal
4810,-0.018511782878533233,[65],[0],[260],Ventral
4811,0.04306630379979347,[65],[1],[256],Ventral
4812,0.10813952723846884,[65],[2],[252],Ventral
4813,0.09895347275894904,[65],[3],[248],Ventral
4814,0.05497772584482371,[65],[4],[244],Ventral
4815,0.0334881746282443,[65],[5],[240],Ventral
4816,0.005450394588426159,[65],[6],[236],Ventral
4817,0.028415013025228895,[65],[7],[232],Ventral
4818,0.03384619277735887,[65],[8],[228],Ventral
4819,-0.016539740884173877,[65],[9],[224],Ventral
4820,-0.030151638954340833,[65],[10],[220],Ventral
4821,-0.054070192328675486,[65],[11],[216],Ventral
4822,-0.09291758442035421,[65],[12],[212],Ventral
4823,-0.08686054420637218,[65],[13],[208],Ventral
4824,-0.029504153959939855,[65],[14],[204],Ventral
4825,-0.04350002464495695,[65],[15],[200],Ventral
4826,-0.05616950307384367,[65],[16],[196],Ventral
4827,-0.052099188038206866,[65],[17],[192],Ventral
4828,-0.12955935857910936,[65],[18],[188],Ventral
4829,-0.23912684370280587,[65],[19],[184],Ventral
4830,-0.2688721330489077,[65],[20],[180],Ventral
4831,-0.2326281636135375,[65],[21],[176],Ventral
4832,-0.18764922651579363,[65],[22],[172],Ventral
4833,-0.18707476633876363,[65],[23],[168],Ventral
4834,-0.19356507247756935,[65],[24],[164],Ventral
4835,-0.1911467760245017,[65],[25],[160],Ventral
4836,-0.1783770316571946,[65],[26],[156],Ventral
4837,-0.14067090838761767,[65],[27],[152],Ventral
4838,-0.07251813894660898,[65],[28],[148],Ventral
4839,-0.020731100053283383,[65],[29],[144],Ventral
4840,0.007245851236326681,[65],[30],[140],Ventral
4841,0.013183951848923507,[65],[31],[136],Ventral
4842,0.009058424645475939,[65],[32],[132],Ventral
4843,0.008948456810819676,[65],[33],[128],Ventral
4844,0.028469970660548058,[65],[34],[124],Ventral
4845,0.020277726647648285,[65],[35],[120],Ventral
4846,-0.008584043727085721,[65],[36],[116],Ventral
4847,-0.034581522090986715,[65],[37],[112],Ventral
4848,-0.06343695216067352,[65],[38],[108],Ventral
4849,-0.10979636872371064,[65],[39],[104],Ventral
4850,-0.1489945292451584,[65],[40],[100],Ventral
4851,-0.20980669302753724,[65],[41],[96],Ventral
4852,-0.2695911506911165,[65],[42],[92],Ventral
4853,-0.3104475060171713,[65],[43],[88],Ventral
4854,-0.31726729164108247,[65],[44],[84],Ventral
4855,-0.28879801128130367,[65],[45],[80],Ventral
4856,-0.2601190143341215,[65],[46],[76],Ventral
4857,-0.24329445073867748,[65],[47],[72],Ventral
4858,-0.22799293251440997,[65],[48],[68],Ventral
4859,-0.19415211862369472,[65],[49],[64],Ventral
4860,-0.14514822805182073,[65],[50],[60],Ventral
4861,-0.08480075746019743,[65],[51],[56],Ventral
4862,-0.020884837551552196,[65],[52],[52],Ventral
4863,0.03956876367654799,[65],[53],[48],Ventral
4864,0.08229510349411176,[65],[54],[44],Ventral
4865,0.09770352937064185,[65],[55],[40],Ventral
4866,0.11460327876314833,[65],[56],[36],Ventral
4867,0.16801476264942397,[65],[57],[32],Ventral
4868,0.2585780836870275,[65],[58],[28],Ventral
4869,0.360314488136743,[65],[59],[24],Ventral
4870,0.4429765257053423,[65],[60],[20],Ventral
4871,0.47296838249024503,[65],[61],[16],Ventral
4872,0.4758983746779441,[65],[62],[12],Ventral
4873,0.4933368104009175,[65],[63],[8],Ventral
4874,0.5165951706122329,[65],[64],[4],Ventral
4875,0.5227091496417594,[65],[65],[0],Same
4876,0.47514243583473653,[65],[66],[-4],Dorsal
4877,0.42058596627134953,[65],[67],[-8],Dorsal
4878,0.3824632771498333,[65],[68],[-12],Dorsal
4879,0.32750741249777565,[65],[69],[-16],Dorsal
4880,0.2948677426145264,[65],[70],[-20],Dorsal
4881,0.3408915845761015,[65],[71],[-24],Dorsal
4882,0.3894922594058389,[65],[72],[-28],Dorsal
4883,0.36024856922764176,[65],[73],[-32],Dorsal
4884,-0.005120402364124876,[66],[0],[264],Ventral
4885,0.0622370404646775,[66],[1],[260],Ventral
4886,0.12606644330338765,[66],[2],[256],Ventral
4887,0.1150692838310716,[66],[3],[252],Ventral
4888,0.07274456600643989,[66],[4],[248],Ventral
4889,0.053456445727919966,[66],[5],[244],Ventral
4890,0.015859079836393154,[66],[6],[240],Ventral
4891,0.01784061051268466,[66],[7],[236],Ventral
4892,0.008826966628144892,[66],[8],[232],Ventral
4893,-0.04777960599219496,[66],[9],[228],Ventral
4894,-0.07004146288255411,[66],[10],[224],Ventral
4895,-0.09854989853599493,[66],[11],[220],Ventral
4896,-0.13447995831024503,[66],[12],[216],Ventral
4897,-0.12030998578481385,[66],[13],[212],Ventral
4898,-0.06824478249873885,[66],[14],[208],Ventral
4899,-0.07213486945978338,[66],[15],[204],Ventral
4900,-0.05889161998611676,[66],[16],[200],Ventral
4901,-0.031187568978428937,[66],[17],[196],Ventral
4902,-0.12050504971095982,[66],[18],[192],Ventral
4903,-0.23060754053358115,[66],[19],[188],Ventral
4904,-0.27229049919523984,[66],[20],[184],Ventral
4905,-0.25430848547915924,[66],[21],[180],Ventral
4906,-0.21348441686981037,[66],[22],[176],Ventral
4907,-0.21312802294859734,[66],[23],[172],Ventral
4908,-0.225854580058816,[66],[24],[168],Ventral
4909,-0.20192533453279718,[66],[25],[164],Ventral
4910,-0.19218381107148647,[66],[26],[160],Ventral
4911,-0.16315837888890447,[66],[27],[156],Ventral
4912,-0.09168498664160953,[66],[28],[152],Ventral
4913,-0.040227139559045805,[66],[29],[148],Ventral
4914,-0.01601472722064039,[66],[30],[144],Ventral
4915,-0.01966865641437748,[66],[31],[140],Ventral
4916,-0.02402557175756359,[66],[32],[136],Ventral
4917,-0.021589035828005948,[66],[33],[132],Ventral
4918,0.005520743026798165,[66],[34],[128],Ventral
4919,0.010444512983806518,[66],[35],[124],Ventral
4920,-0.006746544880101639,[66],[36],[120],Ventral
4921,-0.030000928307496233,[66],[37],[116],Ventral
4922,-0.060224219197314716,[66],[38],[112],Ventral
4923,-0.10566584049487152,[66],[39],[108],Ventral
4924,-0.13770318638536314,[66],[40],[104],Ventral
4925,-0.20327821240489022,[66],[41],[100],Ventral
4926,-0.26930410675106276,[66],[42],[96],Ventral
4927,-0.30916310205726066,[66],[43],[92],Ventral
4928,-0.3087487318879124,[66],[44],[88],Ventral
4929,-0.25967107858646016,[66],[45],[84],Ventral
4930,-0.21306085873719152,[66],[46],[80],Ventral
4931,-0.19213124511372473,[66],[47],[76],Ventral
4932,-0.18630082322233818,[66],[48],[72],Ventral
4933,-0.16626058425513424,[66],[49],[68],Ventral
4934,-0.1281594570358717,[66],[50],[64],Ventral
4935,-0.0754218052295574,[66],[51],[60],Ventral
4936,-0.014706632457340715,[66],[52],[56],Ventral
4937,0.044279370694967235,[66],[53],[52],Ventral
4938,0.08292297175052259,[66],[54],[48],Ventral
4939,0.09319557211988758,[66],[55],[44],Ventral
4940,0.10563053896889804,[66],[56],[40],Ventral
4941,0.15745243540068476,[66],[57],[36],Ventral
4942,0.2549107866910589,[66],[58],[32],Ventral
4943,0.35109758773562827,[66],[59],[28],Ventral
4944,0.41700295046297425,[66],[60],[24],Ventral
4945,0.4264495354783299,[66],[61],[20],Ventral
4946,0.41689086276662957,[66],[62],[16],Ventral
4947,0.4408327074954861,[66],[63],[12],Ventral
4948,0.4931122186963481,[66],[64],[8],Ventral
4949,0.5490950591250506,[66],[65],[4],Ventral
4950,0.5495214322958865,[66],[66],[0],Same
4951,0.519123503693665,[66],[67],[-4],Dorsal
4952,0.4835591440071966,[66],[68],[-8],Dorsal
4953,0.4063490644842381,[66],[69],[-12],Dorsal
4954,0.332749844551568,[66],[70],[-16],Dorsal
4955,0.34338549834419524,[66],[71],[-20],Dorsal
4956,0.3744880031497167,[66],[72],[-24],Dorsal
4957,0.3527797117359002,[66],[73],[-28],Dorsal
4958,0.023395694918356143,[67],[0],[268],Ventral
4959,0.08907649500832468,[67],[1],[264],Ventral
4960,0.1508974750802266,[67],[2],[260],Ventral
4961,0.14748206263430774,[67],[3],[256],Ventral
4962,0.10857577723774132,[67],[4],[252],Ventral
4963,0.07450013069770153,[67],[5],[248],Ventral
